0.39315277338027954,5.0,0.040732450783252716,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.4989759624004364,0.6700477600097656,3.0,0.0,1.0,1.0,0.6126630306243896,0.0,346.0,0.0,7.0,0.0,1.0,1.0,0.0,7
0.8020003437995911,2.0,0.5,5.0,1.0,0.5,0.20000000298023224,0.0,0.0,1.0,0.9681863784790039,3.0,0.0,2.0,1.0,0.2824743092060089,0.0,0.0,0.0,1.0,315.0,0.0,0.0,0.0,3
0.3847156763076782,1.0,0.35066211223602295,0.0,1.0,0.5,0.30000001192092896,0.0,0.0,0.9801340103149414,1.0,3.0,0.0,4.0,2.0,0.6535475850105286,0.5,142.0,0.0,3.0,0.0,1.0,0.0,0.0,8
0.43270599842071533,2.0,0.30346444249153137,9.0,0.0,0.30000001192092896,0.30000001192092896,0.0,0.0,0.6186330318450928,1.0,1.0,0.0,4.0,0.0,0.09395979344844818,0.9578366279602051,0.0,0.0,1.0,135.0,0.0,1.0,135.0,4
0.8192650675773621,3.0,0.027539057657122612,5.0,2.0,0.5,0.20000000298023224,0.0,0.0,0.9866416454315186,1.0,3.0,0.0,1.0,2.0,0.6784830093383789,0.0,135.0,0.0,1.0,0.0,1.0,0.0,0.0,9
0.48859095573425293,1.0,0.16317787766456604,8.0,0.0,0.20000000298023224,0.5,0.0,0.0,0.8586962819099426,1.0,1.0,1.0,1.0,2.0,0.45094314217567444,0.5,0.0,0.4000000059604645,5.0,0.0,0.0,1.0,104.0,4
0.7190058827400208,2.0,0.04838816449046135,6.0,1.0,0.6000000238418579,0.20000000298023224,0.0,0.0,0.7696210145950317,0.6332559585571289,1.0,1.0,3.0,0.0,0.8822389841079712,0.6130416393280029,180.0,0.4000000059604645,2.0,0.0,0.0,1.0,0.0,8
0.1407904028892517,5.0,0.41432562470436096,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.6629343032836914,0.864928662776947,0.0,0.0,0.0,2.0,0.666206419467926,1.0,180.0,0.0,12.0,0.0,1.0,0.0,0.0,2
0.08249443769454956,2.0,0.5,6.0,0.0,0.30000001192092896,0.30000001192092896,0.0,0.0,0.8356927633285522,0.7783686518669128,1.0,1.0,0.0,1.0,0.33668771386146545,1.0,225.0,0.4000000059604645,5.0,0.0,1.0,1.0,90.0,7
0.13148289918899536,1.0,0.12767024338245392,0.0,2.0,0.20000000298023224,0.30000001192092896,0.0,0.0,1.0,0.6276379823684692,1.0,1.0,2.0,2.0,0.6760151982307434,1.0,0.0,0.0,1.0,316.0,0.0,1.0,352.0,3
0.0585135817527771,3.0,0.13510695099830627,0.0,2.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.695401668548584,1.0,1.0,1.0,2.0,2.0,0.4758075475692749,0.0,315.0,0.0,4.0,0.0,0.0,0.0,0.0,8
0.5849269032478333,3.0,0.23844483494758606,0.0,2.0,0.30000001192092896,0.30000001192092896,0.0,0.0,0.42915433645248413,1.0,1.0,1.0,1.0,1.0,0.9123926162719727,0.0,0.0,0.0,7.0,180.0,1.0,1.0,0.0,4
0.2797167897224426,4.0,0.40805643796920776,0.0,1.0,0.5,0.30000001192092896,0.0,0.0,0.8628623485565186,0.7886016368865967,0.0,1.0,1.0,1.0,0.3943515717983246,0.5,0.0,0.0,10.0,315.0,1.0,0.0,0.0,9
0.2971893548965454,4.0,0.18268775939941406,4.0,2.0,0.20000000298023224,0.6000000238418579,0.0,0.0,1.0,0.5003309845924377,2.0,1.0,3.0,0.0,0.3452557325363159,0.0,315.0,0.20000000298023224,18.0,0.0,1.0,0.0,0.0,4
0.9338101744651794,8.0,0.057885970920324326,7.0,1.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.7416155934333801,1.0,3.0,0.0,4.0,1.0,0.6937838196754456,0.5,270.0,0.0,13.0,45.0,1.0,1.0,0.0,8
0.22779208421707153,3.0,0.28245359659194946,0.0,1.0,0.20000000298023224,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.9904626607894897,0.0,90.0,0.0,2.0,180.0,1.0,1.0,0.0,3
0.027159154415130615,4.0,0.1675921082496643,0.0,2.0,0.30000001192092896,0.5,0.0,0.0,0.900367259979248,0.5378580689430237,1.0,0.0,4.0,1.0,0.5493203401565552,0.15626686811447144,270.0,0.0,1.0,180.0,1.0,1.0,0.0,7
